user_id,timestamp,event_name,user_first_touch_timestamp,category,operating_system,operating_system_version,language,continent,country,region,sub_continent,medium,source,engaged_session_event,engagement_time_msec,entrances,ga_session_id,ga_session_number,ignore_referrer,page_location,page_title,section,session_engaged,store,store_name,diff
331,2023-06-11 12:19:48.459086,page_view,2023-01-09 06:02:03.209720064,mobile,Android,Android 10,fr-fr,Europe,France,Ile-de-France,Western Europe,cpc,google,,17430.0,,1686485941,483,True,https://lookiero.fr/user/quiz/highlight,Lookiero | Votre Personal Shopper chez vous,quiz_highlight,1.0,2,FR,17440.744
331,2023-06-11 12:19:55.018772,page_view,2023-01-09 06:02:03.209720064,mobile,Android,Android 10,fr-fr,Europe,France,Ile-de-France,Western Europe,cpc,google,,6538.0,,1686485941,483,True,https://lookiero.fr/user/quiz/body-shape,Lookiero | Votre Personal Shopper chez vous,quiz_bodyShape,1.0,2,FR,6559.686
331,2023-06-11 12:20:54.261470,page_view,2023-01-09 06:02:03.209720064,mobile,Android,Android 10,fr-fr,Europe,France,Ile-de-France,Western Europe,cpc,google,,64148.0,,1686485941,483,True,https://lookiero.fr/user/quiz/eyes,Lookiero | Votre Personal Shopper chez vous,quiz_eyes,1.0,2,FR,59242.698
331,2023-06-11 12:21:06.214145,page_view,2023-01-09 06:02:03.209720064,mobile,Android,Android 10,fr-fr,Europe,France,Ile-de-France,Western Europe,cpc,google,1.0,7003.0,,1686485941,483,True,https://lookiero.fr/user/quiz/hair,Lookiero | Votre Personal Shopper chez vous,quiz_hair,1.0,2,FR,11952.675
331,2023-06-11 12:21:06.214145,page_view,2023-01-09 06:02:03.209720064,mobile,Android,Android 10,fr-fr,Europe,France,Ile-de-France,Western Europe,cpc,google,1.0,3706.0,,1686485941,483,True,https://lookiero.fr/user/quiz/sizes,Lookiero | Votre Personal Shopper chez vous,quiz_sizes,1.0,2,FR,0.0
331,2023-06-11 12:21:06.214145,page_view,2023-01-09 06:02:03.209720064,mobile,Android,Android 10,fr-fr,Europe,France,Ile-de-France,Western Europe,cpc,google,1.0,7003.0,,1686485941,483,True,https://lookiero.fr/user/quiz/hair,Lookiero | Votre Personal Shopper chez vous,quiz_hair,1.0,2,FR,0.0
331,2023-06-11 12:21:06.214145,page_view,2023-01-09 06:02:03.209720064,mobile,Android,Android 10,fr-fr,Europe,France,Ile-de-France,Western Europe,cpc,google,1.0,3706.0,,1686485941,483,True,https://lookiero.fr/user/quiz/sizes,Lookiero | Votre Personal Shopper chez vous,quiz_sizes,1.0,2,FR,0.0
331,2023-06-11 12:21:26.127078,page_view,2023-01-09 06:02:03.209720064,mobile,Android,Android 10,fr-fr,Europe,France,Ile-de-France,Western Europe,cpc,google,,16158.0,,1686485941,483,True,https://lookiero.fr/user/quiz/measurements,Lookiero | Votre Personal Shopper chez vous,quiz_measurements,1.0,2,FR,19912.932999999997
331,2023-06-11 12:21:33.047250,page_view,2023-01-09 06:02:03.209720064,mobile,Android,Android 10,fr-fr,Europe,France,Ile-de-France,Western Europe,cpc,google,,6925.0,,1686485941,483,True,https://lookiero.fr/user/quiz/focus,Lookiero | Votre Personal Shopper chez vous,quiz_focus,1.0,2,FR,6920.172
331,2023-06-11 12:21:47.974434,page_view,2023-01-09 06:02:03.209720064,mobile,Android,Android 10,fr-fr,Europe,France,Ile-de-France,Western Europe,cpc,google,,14881.0,,1686485941,483,True,https://lookiero.fr/user/quiz/adventurous,Lookiero | Votre Personal Shopper chez vous,quiz_adventurous,1.0,2,FR,14927.184000000001
331,2023-06-11 12:22:07.570283,page_view,2023-01-09 06:02:03.209720064,mobile,Android,Android 10,fr-fr,Europe,France,Ile-de-France,Western Europe,cpc,google,,24627.0,,1686485941,483,True,https://lookiero.fr/user/quiz/styles,Lookiero | Votre Personal Shopper chez vous,quiz_styles,1.0,2,FR,19595.849000000002
331,2023-06-11 12:23:01.016439,page_view,2023-01-09 06:02:03.209720064,mobile,Android,Android 10,fr-fr,Europe,France,Ile-de-France,Western Europe,cpc,google,1.0,48340.0,,1686485941,483,True,https://lookiero.fr/user/quiz/prices,Lookiero | Votre Personal Shopper chez vous,quiz_prices,1.0,2,FR,53446.156
331,2023-06-11 12:23:01.016439,page_view,2023-01-09 06:02:03.209720064,mobile,Android,Android 10,fr-fr,Europe,France,Ile-de-France,Western Europe,cpc,google,1.0,4903.0,,1686485941,483,True,https://lookiero.fr/user/quiz/avoid,Lookiero | Votre Personal Shopper chez vous,quiz_avoid,1.0,2,FR,0.0
331,2023-06-11 12:23:01.016439,page_view,2023-01-09 06:02:03.209720064,mobile,Android,Android 10,fr-fr,Europe,France,Ile-de-France,Western Europe,cpc,google,1.0,48340.0,,1686485941,483,True,https://lookiero.fr/user/quiz/prices,Lookiero | Votre Personal Shopper chez vous,quiz_prices,1.0,2,FR,0.0
331,2023-06-11 12:23:01.016439,page_view,2023-01-09 06:02:03.209720064,mobile,Android,Android 10,fr-fr,Europe,France,Ile-de-France,Western Europe,cpc,google,1.0,4903.0,,1686485941,483,True,https://lookiero.fr/user/quiz/avoid,Lookiero | Votre Personal Shopper chez vous,quiz_avoid,1.0,2,FR,0.0
331,2023-06-11 12:23:20.016768,page_view,2023-01-09 06:02:03.209720064,mobile,Android,Android 10,fr-fr,Europe,France,Ile-de-France,Western Europe,cpc,google,,19107.0,,1686485941,483,True,https://lookiero.fr/user/quiz/footwear,Lookiero | Votre Personal Shopper chez vous,quiz_footwear,1.0,2,FR,19000.329
331,2023-06-11 12:23:48.176525,page_view,2023-01-09 06:02:03.209720064,mobile,Android,Android 10,fr-fr,Europe,France,Ile-de-France,Western Europe,cpc,google,,23154.0,,1686485941,483,True,https://lookiero.fr/user/quiz/you,Lookiero | Votre Personal Shopper chez vous,quiz_you,1.0,2,FR,28159.756999999998
331,2023-06-11 12:24:16.975735,page_view,2023-01-09 06:02:03.209720064,mobile,Android,Android 10,fr-fr,Europe,France,Ile-de-France,Western Europe,cpc,google,,28790.0,,1686485941,483,True,https://lookiero.fr/user/quiz/photos,Lookiero | Votre Personal Shopper chez vous,quiz_photos,1.0,2,FR,28799.21
331,2023-06-11 12:25:45.067656,page_view,2023-01-09 06:02:03.209720064,mobile,Android,Android 10,fr-fr,Europe,France,Ile-de-France,Western Europe,cpc,google,,42048.0,,1686485941,483,True,https://lookiero.fr/user/quiz/register,Lookiero | Votre Personal Shopper chez vous,quiz_signUp,1.0,2,FR,88091.921
331,2023-06-11 12:26:10.827712,signUp,2023-01-09 06:02:03.209720064,mobile,Android,Android 10,fr-fr,Europe,France,Ile-de-France,Western Europe,cpc,google,1.0,25885.0,,1686485941,483,True,https://lookiero.fr/user/quiz/register,Lookiero | Votre Personal Shopper chez vous,quiz_signUp,1.0,2,FR,25760.056
366,2023-01-23 12:32:45.735308,page_view,2023-01-18 19:08:06.614358016,mobile,Android,Android 10,fr,Europe,France,Ile-de-France,Western Europe,organic,google,,,,1674476863,3,True,https://lookiero.fr/user/quiz/work,Lookiero | Votre Personal Shopper chez vous,quiz_work,1.0,2,FR,
366,2023-01-23 12:33:02.369622,page_view,2023-01-18 19:08:06.614358016,mobile,Android,Android 10,fr,Europe,France,Ile-de-France,Western Europe,organic,google,,21626.0,,1674476863,3,True,https://lookiero.fr/user/quiz/fit,Lookiero | Votre Personal Shopper chez vous,quiz_fit,1.0,2,FR,16634.314
366,2023-01-23 12:33:19.375231,page_view,2023-01-18 19:08:06.614358016,mobile,Android,Android 10,fr,Europe,France,Ile-de-France,Western Europe,organic,google,,12019.0,,1674476863,3,True,https://lookiero.fr/user/quiz/highlight,Lookiero | Votre Personal Shopper chez vous,quiz_highlight,1.0,2,FR,17005.609
366,2023-01-23 12:33:29.129112,page_view,2023-01-18 19:08:06.614358016,mobile,Android,Android 10,fr,Europe,France,Ile-de-France,Western Europe,organic,google,,9740.0,,1674476863,3,True,https://lookiero.fr/user/quiz/body-shape,Lookiero | Votre Personal Shopper chez vous,quiz_bodyShape,1.0,2,FR,9753.881
366,2023-01-23 12:33:44.732010,page_view,2023-01-18 19:08:06.614358016,mobile,Android,Android 10,fr,Europe,France,Ile-de-France,Western Europe,organic,google,,15587.0,,1674476863,3,True,https://lookiero.fr/user/quiz/eyes,Lookiero | Votre Personal Shopper chez vous,quiz_eyes,1.0,2,FR,15602.898
366,2023-01-23 12:33:50.875251,page_view,2023-01-18 19:08:06.614358016,mobile,Android,Android 10,fr,Europe,France,Ile-de-France,Western Europe,organic,google,,6116.0,,1674476863,3,True,https://lookiero.fr/user/quiz/hair,Lookiero | Votre Personal Shopper chez vous,quiz_hair,1.0,2,FR,6143.241
366,2023-01-23 12:34:07.756807,page_view,2023-01-18 19:08:06.614358016,mobile,Android,Android 10,fr,Europe,France,Ile-de-France,Western Europe,organic,google,,14961.0,,1674476863,3,True,https://lookiero.fr/user/quiz/measurements,Lookiero | Votre Personal Shopper chez vous,quiz_measurements,1.0,2,FR,16881.556
366,2023-01-23 12:34:20.798302,page_view,2023-01-18 19:08:06.614358016,mobile,Android,Android 10,fr,Europe,France,Ile-de-France,Western Europe,organic,google,,8035.0,,1674476863,3,True,https://lookiero.fr/user/quiz/focus,Lookiero | Votre Personal Shopper chez vous,quiz_focus,1.0,2,FR,13041.494999999999
366,2023-01-23 12:34:30.290141,page_view,2023-01-18 19:08:06.614358016,mobile,Android,Android 10,fr,Europe,France,Ile-de-France,Western Europe,organic,google,,9449.0,,1674476863,3,True,https://lookiero.fr/user/quiz/adventurous,Lookiero | Votre Personal Shopper chez vous,quiz_adventurous,1.0,2,FR,9491.839
366,2023-01-23 12:34:41.918213,page_view,2023-01-18 19:08:06.614358016,mobile,Android,Android 10,fr,Europe,France,Ile-de-France,Western Europe,organic,google,,11625.0,,1674476863,3,True,https://lookiero.fr/user/quiz/styles,Lookiero | Votre Personal Shopper chez vous,quiz_styles,1.0,2,FR,11628.072
366,2023-01-23 12:35:02.763168,page_view,2023-01-18 19:08:06.614358016,mobile,Android,Android 10,fr,Europe,France,Ile-de-France,Western Europe,organic,google,,20814.0,,1674476863,3,True,https://lookiero.fr/user/quiz/prices,Lookiero | Votre Personal Shopper chez vous,quiz_prices,1.0,2,FR,20844.954999999998
366,2023-01-23 12:35:10.147826,page_view,2023-01-18 19:08:06.614358016,mobile,Android,Android 10,fr,Europe,France,Ile-de-France,Western Europe,organic,google,,7378.0,,1674476863,3,True,https://lookiero.fr/user/quiz/avoid,Lookiero | Votre Personal Shopper chez vous,quiz_avoid,1.0,2,FR,7384.658
366,2023-01-23 12:35:15.609285,page_view,2023-01-18 19:08:06.614358016,mobile,Android,Android 10,fr,Europe,France,Ile-de-France,Western Europe,organic,google,,10460.0,,1674476863,3,True,https://lookiero.fr/user/quiz/footwear,Lookiero | Votre Personal Shopper chez vous,quiz_footwear,1.0,2,FR,5461.459
366,2023-01-23 12:35:37.888602,page_view,2023-01-18 19:08:06.614358016,mobile,Android,Android 10,fr,Europe,France,Ile-de-France,Western Europe,organic,google,,17256.0,,1674476863,3,True,https://lookiero.fr/user/quiz/you,Lookiero | Votre Personal Shopper chez vous,quiz_you,1.0,2,FR,22279.317
366,2023-01-23 12:35:51.473750,page_view,2023-01-18 19:08:06.614358016,mobile,Android,Android 10,fr,Europe,France,Ile-de-France,Western Europe,organic,google,1.0,13238.0,,1674476863,3,True,https://lookiero.fr/user/quiz/photos,Lookiero | Votre Personal Shopper chez vous,quiz_photos,1.0,2,FR,13585.148000000001
366,2023-01-23 12:35:51.473750,page_view,2023-01-18 19:08:06.614358016,mobile,Android,Android 10,fr,Europe,France,Ile-de-France,Western Europe,organic,google,1.0,4320.0,,1674476863,3,True,https://lookiero.fr/user/quiz/social,Lookiero | Votre Personal Shopper chez vous,quiz_social,1.0,2,FR,0.0
366,2023-01-23 12:35:51.473750,page_view,2023-01-18 19:08:06.614358016,mobile,Android,Android 10,fr,Europe,France,Ile-de-France,Western Europe,organic,google,1.0,13238.0,,1674476863,3,True,https://lookiero.fr/user/quiz/photos,Lookiero | Votre Personal Shopper chez vous,quiz_photos,1.0,2,FR,0.0
366,2023-01-23 12:35:51.473750,page_view,2023-01-18 19:08:06.614358016,mobile,Android,Android 10,fr,Europe,France,Ile-de-France,Western Europe,organic,google,1.0,4320.0,,1674476863,3,True,https://lookiero.fr/user/quiz/social,Lookiero | Votre Personal Shopper chez vous,quiz_social,1.0,2,FR,0.0
366,2023-01-23 12:36:01.312250,page_view,2023-01-18 19:08:06.614358016,mobile,Android,Android 10,fr,Europe,France,Ile-de-France,Western Europe,organic,google,,5815.0,,1674476863,3,True,https://lookiero.fr/user/quiz/register,Lookiero | Votre Personal Shopper chez vous,quiz_signUp,1.0,2,FR,9838.5
375,2023-07-24 22:01:01.644387,page_view,2023-07-24 21:56:57.270136064,mobile,Android,Android 10,fr-fr,Europe,France,Occitanie,Western Europe,,,1.0,,,1690235812,1,True,https://lookiero.fr/user/quiz/work,Lookiero | Votre Personal Shopper chez vous,quiz_work,1.0,2,FR,
375,2023-07-24 22:01:11.270780,page_view,2023-07-24 21:56:57.270136064,mobile,Android,Android 10,fr-fr,Europe,France,Occitanie,Western Europe,,,1.0,5774.0,,1690235812,1,True,https://lookiero.fr/user/quiz/fit,Lookiero | Votre Personal Shopper chez vous,quiz_fit,1.0,2,FR,9626.393
375,2023-07-24 22:01:16.753139,page_view,2023-07-24 21:56:57.270136064,mobile,Android,Android 10,fr-fr,Europe,France,Occitanie,Western Europe,,,1.0,5473.0,,1690235812,1,True,https://lookiero.fr/user/quiz/highlight,Lookiero | Votre Personal Shopper chez vous,quiz_highlight,1.0,2,FR,5482.3589999999995
375,2023-07-24 22:01:28.406289,page_view,2023-07-24 21:56:57.270136064,mobile,Android,Android 10,fr-fr,Europe,France,Occitanie,Western Europe,,,1.0,11660.0,,1690235812,1,True,https://lookiero.fr/user/quiz/body-shape,Lookiero | Votre Personal Shopper chez vous,quiz_bodyShape,1.0,2,FR,11653.15
375,2023-07-24 22:01:36.429187,page_view,2023-07-24 21:56:57.270136064,mobile,Android,Android 10,fr-fr,Europe,France,Occitanie,Western Europe,,,1.0,7925.0,,1690235812,1,True,https://lookiero.fr/user/quiz/eyes,Lookiero | Votre Personal Shopper chez vous,quiz_eyes,1.0,2,FR,8022.897999999999
375,2023-07-24 22:01:36.429187,page_view,2023-07-24 21:56:57.270136064,mobile,Android,Android 10,fr-fr,Europe,France,Occitanie,Western Europe,,,1.0,4843.0,,1690235812,1,True,https://lookiero.fr/user/quiz/hair,Lookiero | Votre Personal Shopper chez vous,quiz_hair,1.0,2,FR,0.0
375,2023-07-24 22:01:36.429187,page_view,2023-07-24 21:56:57.270136064,mobile,Android,Android 10,fr-fr,Europe,France,Occitanie,Western Europe,,,1.0,7925.0,,1690235812,1,True,https://lookiero.fr/user/quiz/eyes,Lookiero | Votre Personal Shopper chez vous,quiz_eyes,1.0,2,FR,0.0
375,2023-07-24 22:01:36.429187,page_view,2023-07-24 21:56:57.270136064,mobile,Android,Android 10,fr-fr,Europe,France,Occitanie,Western Europe,,,1.0,4843.0,,1690235812,1,True,https://lookiero.fr/user/quiz/hair,Lookiero | Votre Personal Shopper chez vous,quiz_hair,1.0,2,FR,0.0
375,2023-07-24 22:01:44.800304,page_view,2023-07-24 21:56:57.270136064,mobile,Android,Android 10,fr-fr,Europe,France,Occitanie,Western Europe,,,1.0,3599.0,,1690235812,1,True,https://lookiero.fr/user/quiz/sizes,Lookiero | Votre Personal Shopper chez vous,quiz_sizes,1.0,2,FR,8371.117
375,2023-07-24 22:01:52.114939,page_view,2023-07-24 21:56:57.270136064,mobile,Android,Android 10,fr-fr,Europe,France,Occitanie,Western Europe,,,1.0,11591.0,,1690235812,1,True,https://lookiero.fr/user/quiz/hair,Lookiero | Votre Personal Shopper chez vous,quiz_hair,1.0,2,FR,7314.635
375,2023-07-24 22:01:52.790679,page_view,2023-07-24 21:56:57.270136064,mobile,Android,Android 10,fr-fr,Europe,France,Occitanie,Western Europe,,,1.0,58.0,,1690235812,1,True,https://lookiero.fr/user/quiz/eyes,Lookiero | Votre Personal Shopper chez vous,quiz_eyes,1.0,2,FR,675.74
375,2023-07-24 22:01:56.629762,page_view,2023-07-24 21:56:57.270136064,mobile,Android,Android 10,fr-fr,Europe,France,Occitanie,Western Europe,,,1.0,69.0,,1690235812,1,True,https://lookiero.fr/user/quiz/body-shape,Lookiero | Votre Personal Shopper chez vous,quiz_bodyShape,1.0,2,FR,3839.083
375,2023-07-24 22:01:56.629762,page_view,2023-07-24 21:56:57.270136064,mobile,Android,Android 10,fr-fr,Europe,France,Occitanie,Western Europe,,,1.0,1857.0,,1690235812,1,True,https://lookiero.fr/user/quiz/highlight,Lookiero | Votre Personal Shopper chez vous,quiz_highlight,1.0,2,FR,0.0
375,2023-07-24 22:01:56.629762,page_view,2023-07-24 21:56:57.270136064,mobile,Android,Android 10,fr-fr,Europe,France,Occitanie,Western Europe,,,1.0,594.0,,1690235812,1,True,https://lookiero.fr/user/quiz/fit,Lookiero | Votre Personal Shopper chez vous,quiz_fit,1.0,2,FR,0.0
375,2023-07-24 22:01:56.629762,page_view,2023-07-24 21:56:57.270136064,mobile,Android,Android 10,fr-fr,Europe,France,Occitanie,Western Europe,,,1.0,593.0,,1690235812,1,True,https://lookiero.fr/user/quiz/work,Lookiero | Votre Personal Shopper chez vous,quiz_work,1.0,2,FR,0.0
375,2023-07-24 22:01:56.629762,page_view,2023-07-24 21:56:57.270136064,mobile,Android,Android 10,fr-fr,Europe,France,Occitanie,Western Europe,,,1.0,69.0,,1690235812,1,True,https://lookiero.fr/user/quiz/body-shape,Lookiero | Votre Personal Shopper chez vous,quiz_bodyShape,1.0,2,FR,0.0
375,2023-07-24 22:01:56.629762,page_view,2023-07-24 21:56:57.270136064,mobile,Android,Android 10,fr-fr,Europe,France,Occitanie,Western Europe,,,1.0,1857.0,,1690235812,1,True,https://lookiero.fr/user/quiz/highlight,Lookiero | Votre Personal Shopper chez vous,quiz_highlight,1.0,2,FR,0.0
375,2023-07-24 22:01:56.629762,page_view,2023-07-24 21:56:57.270136064,mobile,Android,Android 10,fr-fr,Europe,France,Occitanie,Western Europe,,,1.0,594.0,,1690235812,1,True,https://lookiero.fr/user/quiz/fit,Lookiero | Votre Personal Shopper chez vous,quiz_fit,1.0,2,FR,0.0
375,2023-07-24 22:01:56.629762,page_view,2023-07-24 21:56:57.270136064,mobile,Android,Android 10,fr-fr,Europe,France,Occitanie,Western Europe,,,1.0,593.0,,1690235812,1,True,https://lookiero.fr/user/quiz/work,Lookiero | Votre Personal Shopper chez vous,quiz_work,1.0,2,FR,0.0
375,2023-07-24 22:01:56.629762,page_view,2023-07-24 21:56:57.270136064,mobile,Android,Android 10,fr-fr,Europe,France,Occitanie,Western Europe,,,1.0,69.0,,1690235812,1,True,https://lookiero.fr/user/quiz/body-shape,Lookiero | Votre Personal Shopper chez vous,quiz_bodyShape,1.0,2,FR,0.0
375,2023-07-24 22:01:56.629762,page_view,2023-07-24 21:56:57.270136064,mobile,Android,Android 10,fr-fr,Europe,France,Occitanie,Western Europe,,,1.0,1857.0,,1690235812,1,True,https://lookiero.fr/user/quiz/highlight,Lookiero | Votre Personal Shopper chez vous,quiz_highlight,1.0,2,FR,0.0
375,2023-07-24 22:01:56.629762,page_view,2023-07-24 21:56:57.270136064,mobile,Android,Android 10,fr-fr,Europe,France,Occitanie,Western Europe,,,1.0,594.0,,1690235812,1,True,https://lookiero.fr/user/quiz/fit,Lookiero | Votre Personal Shopper chez vous,quiz_fit,1.0,2,FR,0.0
375,2023-07-24 22:01:56.629762,page_view,2023-07-24 21:56:57.270136064,mobile,Android,Android 10,fr-fr,Europe,France,Occitanie,Western Europe,,,1.0,593.0,,1690235812,1,True,https://lookiero.fr/user/quiz/work,Lookiero | Votre Personal Shopper chez vous,quiz_work,1.0,2,FR,0.0
375,2023-07-24 22:01:56.629762,page_view,2023-07-24 21:56:57.270136064,mobile,Android,Android 10,fr-fr,Europe,France,Occitanie,Western Europe,,,1.0,69.0,,1690235812,1,True,https://lookiero.fr/user/quiz/body-shape,Lookiero | Votre Personal Shopper chez vous,quiz_bodyShape,1.0,2,FR,0.0
375,2023-07-24 22:01:56.629762,page_view,2023-07-24 21:56:57.270136064,mobile,Android,Android 10,fr-fr,Europe,France,Occitanie,Western Europe,,,1.0,1857.0,,1690235812,1,True,https://lookiero.fr/user/quiz/highlight,Lookiero | Votre Personal Shopper chez vous,quiz_highlight,1.0,2,FR,0.0
375,2023-07-24 22:01:56.629762,page_view,2023-07-24 21:56:57.270136064,mobile,Android,Android 10,fr-fr,Europe,France,Occitanie,Western Europe,,,1.0,594.0,,1690235812,1,True,https://lookiero.fr/user/quiz/fit,Lookiero | Votre Personal Shopper chez vous,quiz_fit,1.0,2,FR,0.0
375,2023-07-24 22:01:56.629762,page_view,2023-07-24 21:56:57.270136064,mobile,Android,Android 10,fr-fr,Europe,France,Occitanie,Western Europe,,,1.0,593.0,,1690235812,1,True,https://lookiero.fr/user/quiz/work,Lookiero | Votre Personal Shopper chez vous,quiz_work,1.0,2,FR,0.0
421,2023-02-19 16:19:04.497719,page_view,,mobile,Android,Android 13,de,Europe,Germany,Hessen,Western Europe,,,,,,1676822834,2,True,https://lookiero.de/user/quiz/work,Lookiero | Dein Personal Shopper online,quiz_work,1.0,7,DE,
421,2023-02-19 16:19:26.288053,page_view,,mobile,Android,Android 13,de,Europe,Germany,Hessen,Western Europe,,,,13704.0,,1676822834,2,True,https://lookiero.de/user/quiz/highlight,Lookiero | Dein Personal Shopper online,quiz_highlight,1.0,7,DE,21790.334000000003
421,2023-02-19 16:20:49.748613,page_view,,mobile,Android,Android 13,de,Europe,Germany,Hessen,Western Europe,,,,52479.0,1.0,1676822834,2,True,https://lookiero.de/user/quiz/eyes,Lookiero | Dein Personal Shopper online,quiz_eyes,1.0,7,DE,83460.56
421,2023-02-19 16:20:49.748613,page_view,,mobile,Android,Android 13,de,Europe,Germany,Hessen,Western Europe,,,,4474.0,,1676822834,2,True,https://lookiero.de/user/quiz/hair,Lookiero | Dein Personal Shopper online,quiz_hair,1.0,7,DE,0.0
